Frame Number,Processing Time (seconds)
2417,0.1985468864440918
2418,0.22403168678283691
2419,0.2042694091796875
2420,0.5308389663696289
2421,0.2026805877685547
2422,0.21066808700561523
2423,0.21573638916015625
2424,0.21599388122558594
2425,0.21098780632019043
2426,0.22006773948669434
2427,0.22132396697998047
2428,0.19834184646606445
2429,0.21663284301757812
2430,0.2306687831878662
2431,0.19858598709106445
2432,0.20369601249694824
2433,0.21514487266540527
2434,0.23275327682495117
2435,0.22980380058288574
2436,0.1917109489440918
2437,0.5207350254058838
2438,0.3145473003387451
2439,0.29549646377563477
2440,0.28829383850097656
2441,0.30080580711364746
2442,0.29894042015075684
2443,0.3284780979156494
2444,0.3353719711303711
2445,0.3221447467803955
2446,0.34059858322143555
2447,0.31647205352783203
2448,0.19512534141540527
2449,0.2056591510772705
2450,0.2065889835357666
2451,0.21345829963684082
2452,0.22927141189575195
2453,0.19678306579589844
2454,0.20206212997436523
2455,0.2035062313079834
2456,0.5245683193206787
2457,0.20097589492797852
2458,0.19593024253845215
2459,0.20497918128967285
2460,0.21079230308532715
2461,0.22780895233154297
2462,0.1898036003112793
2463,0.1990811824798584
2464,0.18922042846679688
2465,0.2105569839477539
2466,0.21132683753967285
2467,0.1945490837097168
2468,0.21513986587524414
2469,0.2053675651550293
2470,0.2118232250213623
2471,0.22031188011169434
2472,0.1992778778076172
2473,0.2015538215637207
2474,0.20773744583129883
2475,0.20987725257873535
2476,0.5554020404815674
2477,0.19383502006530762
2478,0.22600626945495605
2479,0.209031343460083
2480,0.2089378833770752
2481,0.1997523307800293
2482,0.2133171558380127
2483,0.21818876266479492
2484,0.2130746841430664
2485,0.20735955238342285
2486,0.20401978492736816
2487,0.2212684154510498
2488,0.219743013381958
2489,0.210540771484375
2490,0.2197408676147461
2491,0.2027759552001953
2492,0.31444263458251953
2493,0.3228762149810791
2494,0.28170275688171387
2495,0.30676698684692383
2496,0.3327603340148926
2497,0.3379809856414795
2498,0.31251001358032227
2499,0.6979680061340332
2500,0.32519054412841797
2501,0.3061206340789795
2502,0.2981553077697754
2503,0.19470858573913574
2504,0.2167060375213623
2505,0.19669771194458008
2506,0.2198030948638916
2507,0.2088184356689453
2508,0.20713448524475098
2509,0.2193899154663086
2510,0.19250226020812988
2511,0.21013164520263672
2512,0.5147054195404053
2513,0.19054269790649414
2514,0.20070362091064453
2515,0.2160491943359375
2516,0.20646452903747559
2517,0.2286534309387207
2518,0.20467042922973633
2519,0.20736360549926758
2520,0.2201399803161621
2521,0.20202374458312988
2522,0.22569966316223145
2523,0.21216940879821777
2524,0.23065805435180664
2525,0.207366943359375
2526,0.2256779670715332
2527,0.5008912086486816
2528,0.20343828201293945
2529,0.21251988410949707
2530,0.21805667877197266
2531,0.23600029945373535
2532,0.19199037551879883
2533,0.21518707275390625
2534,0.2169344425201416
2535,0.20464015007019043
2536,0.20851516723632812
2537,0.21726226806640625
2538,0.21924495697021484
2539,0.252561092376709
2540,0.19327211380004883
2541,0.20569729804992676
2542,0.5166490077972412
2543,0.1923213005065918
2544,0.20668435096740723
2545,0.23210692405700684
2546,0.3121321201324463
2547,0.31210803985595703
2548,0.31655168533325195
2549,0.29932141304016113
2550,0.3272242546081543
2551,0.3305654525756836
2552,0.34223008155822754
2553,0.2983815670013428
2554,0.30525970458984375
2555,0.31240200996398926
2556,0.3561561107635498
2557,0.5169861316680908
2558,0.19844651222229004
2559,0.2364492416381836
2560,0.19401812553405762
2561,0.21312856674194336
2562,0.2070620059967041
2563,0.2145993709564209
2564,0.23427677154541016
2565,0.20806550979614258
2566,0.20941877365112305
2567,0.2065889835357666
2568,0.21819233894348145
2569,0.20671486854553223
2570,0.21399450302124023
2571,0.19436097145080566
2572,0.21227812767028809
2573,0.23303771018981934
2574,0.5178179740905762
2575,0.18707513809204102
2576,0.21181559562683105
2577,0.2209186553955078
2578,0.22048735618591309
2579,0.19097542762756348
2580,0.20318937301635742
2581,0.20807909965515137
2582,0.22371888160705566
2583,0.2002103328704834
2584,0.20136237144470215
2585,0.2076408863067627
2586,0.2169177532196045
2587,0.2205343246459961
2588,0.20636653900146484
2589,0.20417332649230957
2590,0.2216339111328125
2591,0.20701980590820312
2592,0.22613120079040527
2593,0.5147767066955566
2594,0.2128009796142578
2595,0.21631407737731934
2596,0.20470356941223145
2597,0.2052924633026123
2598,0.2125840187072754
2599,0.20588445663452148
2600,0.3245251178741455
2601,0.3064839839935303
2602,0.29287028312683105
2603,0.29639172554016113
2604,0.2993204593658447
2605,0.3298351764678955
2606,0.2994546890258789
2607,0.29746031761169434
2608,0.3130764961242676
2609,0.3404369354248047
