Frame Number,Processing Time (seconds)
2444,0.8907754421234131
2445,0.9190902709960938
2446,0.8973824977874756
2447,0.8945662975311279
2448,1.1382319927215576
2449,1.370596170425415
2450,1.340332269668579
2451,0.90578293800354
2452,0.8923983573913574
2453,0.8982622623443604
2454,0.902667760848999
2455,0.9085972309112549
2456,0.9053211212158203
2457,0.8919107913970947
2458,0.909822940826416
2459,0.9123647212982178
2460,0.893927812576294
2461,0.9821791648864746
2462,1.3835296630859375
2463,1.4501993656158447
2464,0.9914069175720215
2465,0.8919658660888672
2466,0.891223669052124
2467,0.8944907188415527
2468,0.9144923686981201
2469,0.8948564529418945
2470,0.8984634876251221
2471,0.9120409488677979
2472,0.9138927459716797
2473,0.8996355533599854
2474,0.8830814361572266
2475,1.2403459548950195
2476,1.4108014106750488
2477,1.2325685024261475
2478,0.8929784297943115
2479,0.9437644481658936
2480,0.8987836837768555
2481,0.8755567073822021
2482,0.8878581523895264
2483,0.9008679389953613
2484,0.897174596786499
2485,0.9011609554290771
2486,0.8893375396728516
2487,0.9070131778717041
2488,1.043149709701538
2489,1.3966093063354492
2490,1.4362356662750244
2491,0.9345791339874268
2492,0.9169595241546631
2493,0.9033453464508057
2494,0.8965342044830322
2495,0.8968501091003418
2496,0.9033055305480957
2497,0.8911957740783691
2498,0.8766565322875977
2499,0.9068968296051025
2500,0.8926880359649658
2501,0.9069316387176514
2502,1.312326431274414
2503,1.461076021194458
2504,1.1060984134674072
2505,0.9312160015106201
2506,0.887643575668335
2507,0.891836404800415
2508,0.8972465991973877
2509,0.8950328826904297
2510,0.8977596759796143
2511,0.8983926773071289
2512,0.906407356262207
2513,0.886974573135376
2514,0.8767626285552979
2515,1.1333963871002197
2516,1.4033708572387695
2517,1.3756678104400635
2518,0.892247200012207
2519,0.9055135250091553
2520,0.9006567001342773
2521,0.9082274436950684
2522,0.8913137912750244
2523,0.890601634979248
2524,0.8907649517059326
2525,0.8992080688476562
2526,0.8963758945465088
2527,0.8930120468139648
2528,0.9477853775024414
2529,1.3928701877593994
2530,1.4412529468536377
2531,1.0202178955078125
2532,0.9002633094787598
2533,0.8927826881408691
2534,0.8902254104614258
2535,0.8853225708007812
2536,0.9279928207397461
2537,0.8807520866394043
2538,0.9025652408599854
2539,0.8942382335662842
2540,0.900482177734375
2541,0.946643590927124
2542,1.2268400192260742
2543,1.3850643634796143
2544,1.2656595706939697
2545,0.8942997455596924
2546,0.900073766708374
2547,0.8969449996948242
2548,0.8946819305419922
2549,0.9004881381988525
2550,0.8977646827697754
2551,0.8859291076660156
2552,0.8990190029144287
2553,0.9151103496551514
2554,0.8983864784240723
2555,1.008193016052246
2556,1.3960227966308594
2557,1.4349212646484375
2558,0.932121753692627
2559,0.8970229625701904
2560,0.8920741081237793
2561,0.8879668712615967
2562,0.9048306941986084
2563,0.8790745735168457
2564,0.9032046794891357
2565,0.885690450668335
2566,0.9336578845977783
2567,0.8968045711517334
2568,0.8959016799926758
2569,1.291534423828125
2570,1.4158434867858887
2571,1.0759963989257812
2572,0.9036755561828613
2573,0.903925895690918
2574,0.8993833065032959
2575,0.8957836627960205
2576,0.8784422874450684
2577,0.9076917171478271
2578,0.9041125774383545
2579,0.8890914916992188
2580,0.9065971374511719
2581,0.902916431427002
2582,1.1401336193084717
2583,1.3650765419006348
2584,1.3612921237945557
2585,0.900733470916748
2586,0.889646053314209
2587,0.8812777996063232
2588,0.8941695690155029
2589,0.8901028633117676
2590,0.8965630531311035
2591,0.904287576675415
2592,0.918992280960083
2593,0.90718674659729
2594,0.8925225734710693
2595,0.8904421329498291
2596,1.3900666236877441
2597,1.4609956741333008
2598,1.0404155254364014
2599,0.8896856307983398
2600,0.881603479385376
2601,0.9001748561859131
2602,0.9275479316711426
2603,0.8943281173706055
2604,0.8937320709228516
2605,0.8977899551391602
2606,0.9074769020080566
2607,0.894934892654419
2608,0.9021973609924316
2609,1.15509033203125
